experiment_name,version,attack,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,mean_score,mean_score
,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Experiment,Journalistic Bad Not Revealed,antonym_replacement,4.518518518518518,0.06415002990995806,4.777777777777778,0.1111111111111116,5.814814814814814,0.320750149549792,3.185185185185185,0.27962349760262034,4.962962962962963,0.5132002392796672,7.333333333333333,0.11111111111111138,5.814814814814816,0.12830005981991677,2.6666666666666665,0.6938886664887112,6.888888888888889,0.11111111111111105,4.851851851851852,0.5250906251391788,5.481481481481482,0.5250906251391785,7.444444444444444,0.19245008972987546,5.311728395061729,0.19073474759852274
Experiment,Journalistic Bad Not Revealed,caesar_cipher,4.962962962962963,0.25660011963983304,4.814814814814816,0.1283000598199169,5.259259259259259,0.25660011963983376,5.0740740740740735,0.06415002990995826,5.62962962962963,0.12830005981991677,5.851851851851852,0.2312962221629032,6.222222222222222,0.33333333333333304,4.481481481481482,0.16972502573910547,5.62962962962963,0.06415002990995858,6.037037037037037,0.16972502573910483,5.62962962962963,0.3394500514782106,6.851851851851852,0.16972502573910506,5.537037037037037,0.08229809645662543
Experiment,Journalistic Bad Not Revealed,change_character_names,6.5555555555555545,0.0,4.851851851851852,0.2312962221629032,5.0740740740740735,0.06415002990995826,4.296296296296297,0.23129622216290385,4.851851851851852,0.06415002990995845,8.0,0.0,5.333333333333333,0.11111111111111126,2.4074074074074074,0.16972502573910506,7.666666666666667,0.11111111111111126,4.555555555555556,0.19245008972987546,8.0,0.11111111111111072,7.9259259259259265,0.1283000598199169,5.793209876543209,0.028287504289851086
Experiment,Journalistic Bad Not Revealed,context_removal,5.37037037037037,0.06415002990995897,4.814814814814816,0.12830005981991652,4.777777777777778,0.11111111111111094,5.666666666666667,0.11111111111111126,5.666666666666667,0.11111111111111126,8.074074074074074,0.06415002990995845,5.62962962962963,0.4206598774666868,2.9629629629629632,0.39020939825380546,7.962962962962963,0.16972502573910483,5.037037037037037,0.23129622216290363,8.222222222222221,0.11111111111111249,9.53968253968254,7.5816168848114085,6.079124579124579,0.43657259514463387
Experiment,Journalistic Bad Not Revealed,distraction_insertion,6.5555555555555545,0.0,4.444444444444444,0.2939723678960657,4.703703703703703,0.1697250257391058,4.518518518518518,0.23129622216290363,5.111111111111111,0.11111111111111126,8.074074074074074,0.06415002990995845,5.2592592592592595,0.23129622216290377,2.555555555555556,0.40061680838488756,7.333333333333333,0.0,4.259259259259259,0.12830005981991682,8.037037037037036,0.23129622216290346,8.481481481481481,0.339450051478211,5.777777777777779,0.0757903034432634
Experiment,Journalistic Bad Not Revealed,introduce_typos,5.4444444444444455,0.0,2.777777777777778,0.5091750772173156,4.444444444444444,0.11111111111111138,3.5185185185185186,0.2566001196398336,3.3703703703703702,0.320750149549792,3.2222222222222228,0.29397236789606584,3.3703703703703702,0.5480980958129164,1.4074074074074074,0.4490502093697089,2.074074074074074,0.44905020936970885,3.9259259259259256,0.320750149549792,2.6666666666666665,0.29397236789606557,4.9259259259259265,0.23129622216290321,3.4290123456790123,0.13899173147157642
Experiment,Journalistic Bad Not Revealed,shuffle_sentences,5.888888888888889,0.11111111111111138,6.5555555555555545,0.0,3.4444444444444446,0.192450089729875,2.6296296296296293,0.12830005981991696,3.0,0.11111111111111116,5.333333333333333,0.19245008972987565,5.333333333333333,0.22222222222222254,5.296296296296297,0.1697250257391059,7.814814814814814,0.06415002990995858,1.3333333333333333,0.0,5.148148148148148,0.1697250257391048,7.333333333333333,0.22222222222222254,4.9259259259259265,0.03207501495497903
Experiment,Journalistic Bad Not Revealed,swap_words,4.9259259259259265,0.12830005981991677,4.888888888888889,0.44444444444444375,4.62962962962963,0.320750149549792,2.4074074074074074,0.2312962221629034,4.0740740740740735,0.39020939825380546,6.0,0.29397236789606523,5.148148148148148,0.3571722504071462,2.1481481481481484,0.42065987746668704,6.0,0.22222222222222232,3.7037037037037037,0.35717225040714623,5.407407407407407,0.3394500514782108,6.148148148148148,0.2796234976026202,4.6234567901234565,0.2268675983449011
Experiment,Journalistic Bad Not Revealed,synonym_replacement,5.666666666666667,0.0,4.925925925925926,0.320750149549792,5.888888888888888,0.2939723678960657,2.2222222222222223,0.11111111111111105,4.7407407407407405,0.320750149549792,5.37037037037037,0.320750149549792,4.62962962962963,0.16972502573910506,2.1481481481481484,0.1697250257391053,6.222222222222222,0.22222222222222254,4.851851851851852,0.33945005147821095,5.9259259259259265,0.3394500514782102,7.518518518518519,0.3571722504071463,5.009259259259259,0.18495355884665
Experiment,Journalistic Bad Not Revealed,word_swap_embedding,4.814814814814815,0.25660011963983315,4.777777777777778,0.0,3.925925925925926,0.06415002990995841,1.4074074074074074,0.06415002990995848,3.0370370370370368,0.06415002990995845,5.814814814814814,0.0641500299099587,4.777777777777778,0.22222222222222232,2.111111111111111,0.11111111111111116,6.444444444444444,0.11111111111111138,3.8518518518518516,0.3394500514782105,5.851851851851852,0.4206598774666868,7.296296296296297,0.3902093982538052,4.5092592592592595,0.10678298698769213
Experiment,Journalistic Bad Not Revealed,word_swap_homoglyph,6.703703703703703,0.06415002990995826,5.037037037037037,0.12830005981991652,4.777777777777778,0.19245008972987565,5.111111111111111,0.33333333333333337,5.555555555555556,0.19245008972987515,8.185185185185185,0.06415002990995845,5.666666666666667,0.0,3.074074074074074,0.06415002990995838,7.888888888888889,0.22222222222222165,4.851851851851852,0.23129622216290316,8.185185185185185,0.23129622216290416,8.148148148148147,0.23129622216290335,6.098765432098766,0.07541229458562113
Experiment,Journalistic Bad Revealed,antonym_replacement,4.555555555555555,0.0,4.444444444444444,0.11111111111111083,5.185185185185185,0.16972502573910506,2.5925925925925926,0.2796234976026204,4.148148148148148,0.12830005981991682,7.0,0.22222222222222232,4.851851851851852,0.25660011963983376,2.074074074074074,0.6119522830317892,6.62962962962963,0.23129622216290383,4.407407407407407,0.25660011963983376,4.62962962962963,0.501027750313655,7.111111111111111,0.11111111111111094,4.802469135802469,0.163113706934862
Experiment,Journalistic Bad Revealed,caesar_cipher,5.555555555555556,0.11111111111111105,4.2592592592592595,0.23129622216290363,4.481481481481482,0.16972502573910547,4.185185185185185,0.5010277503136551,4.518518518518518,0.16972502573910528,5.148148148148148,0.2312962221629032,5.407407407407407,0.23129622216290383,2.7407407407407405,0.3571722504071465,5.0740740740740735,0.06415002990995806,5.185185185185185,0.25660011963983326,5.0,0.11111111111111072,6.037037037037037,0.16972502573910528,4.799382716049383,0.12434096962026904
Experiment,Journalistic Bad Revealed,change_character_names,6.777777777777778,0.0,3.7407407407407405,0.12830005981991688,4.037037037037037,0.16972502573910478,4.185185185185185,0.6318045225641479,4.407407407407407,0.6119522830317892,7.777777777777779,0.11111111111111138,4.814814814814815,0.1697250257391053,2.185185185185185,0.16972502573910517,7.592592592592593,0.06415002990995845,4.407407407407407,0.42065987746668704,7.7407407407407405,0.4206598774666864,7.9259259259259265,0.12830005981991677,5.466049382716048,0.12330237256443302
Experiment,Journalistic Bad Revealed,context_removal,5.407407407407407,0.06415002990995845,4.703703703703703,0.231296222162904,4.888888888888889,0.0,5.703703703703703,0.1697250257391058,5.62962962962963,0.2312962221629038,8.11111111111111,0.0,5.62962962962963,0.2566001196398339,2.9629629629629632,0.2796234976026204,7.851851851851852,0.06415002990995883,4.851851851851852,0.06415002990995883,8.074074074074074,0.16972502573910453,15.583333333333334,8.702885790841759,6.270482603815938,0.3376924916315793
Experiment,Journalistic Bad Revealed,distraction_insertion,6.777777777777778,0.0,4.518518518518518,0.06415002990995826,5.962962962962963,0.420659877466687,3.2592592592592595,0.12830005981991688,4.37037037037037,0.0641500299099587,7.481481481481481,0.06415002990995806,4.703703703703703,0.27962349760262023,2.3703703703703702,0.44905020936970885,7.296296296296297,0.06415002990995826,4.222222222222222,0.22222222222222232,7.703703703703703,0.1697250257391055,7.9259259259259265,0.16972502573910486,5.549382716049383,0.04276668660663913
Experiment,Journalistic Bad Revealed,introduce_typos,6.37037037037037,0.06415002990995858,2.4814814814814814,0.06415002990995816,2.5555555555555554,0.11111111111111083,2.2222222222222223,0.11111111111111116,1.5555555555555556,0.0,2.3703703703703707,0.0641500299099586,1.7777777777777777,0.11111111111111102,0.8888888888888888,0.0,1.4074074074074074,0.06415002990995844,2.4814814814814814,0.16972502573910486,1.7037037037037035,0.1283000598199168,5.518518518518519,0.1283000598199169,2.611111111111111,0.04036017540315444
Experiment,Journalistic Bad Revealed,shuffle_sentences,3.7777777777777772,0.0,6.222222222222221,0.1924500897298751,4.296296296296297,0.1697250257391059,7.444444444444444,0.11111111111111126,2.7037037037037037,0.12830005981991688,3.592592592592593,0.12830005981991663,7.185185185185184,0.12830005981991677,5.185185185185185,0.39020939825380535,6.703703703703703,0.2312962221629041,6.0740740740740735,0.16972502573910486,4.666666666666667,0.29397236789606584,3.7407407407407405,0.23129622216290371,5.132716049382716,0.050996023585982854
Experiment,Journalistic Bad Revealed,swap_words,3.9629629629629632,0.5132002392796673,4.407407407407407,0.2796234976026207,4.148148148148148,0.12830005981991677,1.7407407407407407,0.23129622216290363,3.4814814814814814,0.169725025739105,6.111111111111111,0.33333333333333337,3.4444444444444446,0.11111111111111083,1.6666666666666667,0.4843221048378527,6.0740740740740735,0.06415002990995806,3.3703703703703702,0.25660011963983376,5.0740740740740735,0.25660011963983376,5.592592592592593,0.320750149549792,4.0895061728395055,0.03251744985448377
Experiment,Journalistic Bad Revealed,synonym_replacement,5.9259259259259265,0.1283000598199169,3.888888888888889,0.11111111111111116,4.555555555555556,0.11111111111111083,2.185185185185185,0.06415002990995845,3.6666666666666665,0.29397236789606557,5.148148148148148,0.3571722504071462,5.0740740740740735,0.2796234976026198,1.2222222222222223,0.0,6.0,0.11111111111111072,4.148148148148148,0.39020939825380513,5.7407407407407405,0.25660011963983376,7.333333333333333,0.19245008972987565,4.574074074074074,0.11264375056107828
Experiment,Journalistic Bad Revealed,word_swap_embedding,4.666666666666667,0.11111111111111094,3.7037037037037037,0.12830005981991688,2.2222222222222223,0.11111111111111116,1.4444444444444444,0.19245008972987535,2.6666666666666665,0.11111111111111127,5.814814814814814,0.1697250257391053,4.666666666666667,0.0,1.8518518518518519,0.27962349760262034,4.333333333333333,0.11111111111111126,3.2222222222222228,0.0,4.333333333333333,0.1924500897298752,6.111111111111111,0.22222222222222152,3.7530864197530867,0.03742085078080886
Experiment,Journalistic Bad Revealed,word_swap_homoglyph,7.222222222222222,0.0,3.888888888888889,0.0,4.259259259259259,0.1283000598199172,4.888888888888889,0.22222222222222165,5.407407407407407,0.06415002990995883,8.0,0.0,5.592592592592593,0.27962349760262073,2.5185185185185186,0.12830005981991652,7.62962962962963,0.23129622216290383,4.592592592592593,0.06415002990995883,7.814814814814816,0.12830005981991677,8.185185185185185,0.16972502573910575,5.833333333333333,0.06676946806414796
Experiment,Journalistic Good Not Revealed,antonym_replacement,4.166666666666667,0.11111111111111138,4.907407407407407,0.16972502573910506,5.4444444444444455,0.2545875386086578,2.6296296296296298,0.13981174880131017,4.2592592592592595,0.36990711769329965,7.0555555555555545,0.09622504486493728,5.277777777777778,0.2777777777777777,2.2037037037037037,0.4490502093697091,6.611111111111112,0.1924500897298752,4.5740740740740735,0.22452510468485498,6.518518518518519,0.3255258487267958,7.0740740740740735,0.19510469912690256,5.060185185185185,0.13710271199037857
Experiment,Journalistic Good Not Revealed,caesar_cipher,5.0740740740740735,0.08486251286955304,4.777777777777778,0.05555555555555536,4.907407407407407,0.3059761415158946,4.907407407407407,0.1785861252035727,5.462962962962963,0.22452510468485498,5.722222222222222,0.28867513459481275,5.981481481481481,0.32552584872679524,4.314814814814815,0.4243125643477628,5.462962962962963,0.16972502573910506,5.685185185185186,0.22452510468485423,4.9259259259259265,0.19510469912690223,5.981481481481481,0.28508896885816026,5.2669753086419755,0.1992534362818914
Experiment,Journalistic Good Not Revealed,change_character_names,6.666666666666667,0.0,4.537037037037037,0.06415002990995826,4.703703703703703,0.11564811108145144,4.518518518518519,0.17858612520357345,5.203703703703703,0.16037507477489663,7.907407407407407,0.06415002990995883,5.481481481481481,0.03207501495497903,2.592592592592593,0.21032993873334355,7.7592592592592595,0.03207501495497903,4.555555555555556,0.14698618394803292,4.703703703703703,0.11564811108145144,4.592592592592593,0.23129622216290383,5.268518518518518,0.06228529651423025
Experiment,Journalistic Good Not Revealed,context_removal,5.4259259259259265,0.08486251286955265,5.055555555555555,0.05555555555555536,4.907407407407407,0.1398117488013101,5.555555555555556,0.20030840419244392,5.7592592592592595,0.08486251286955226,8.185185185185185,0.08486251286955326,5.796296296296297,0.03207501495497903,2.9814814814814814,0.12830005981991668,8.0,0.09622504486493728,4.888888888888889,0.0,4.851851851851852,0.320750149549792,5.055555555555556,0.09622504486493819,5.53858024691358,0.08763747447222685
Experiment,Journalistic Good Not Revealed,control,6.703703703703703,0.12830005981991677,4.407407407407407,0.06415002990995845,4.814814814814816,0.12830005981991677,5.037037037037037,0.4206598774666871,6.037037037037037,0.7229341220719684,8.11111111111111,0.11111111111111072,5.666666666666667,0.1111111111111116,3.222222222222222,0.33333333333333337,7.9259259259259265,0.06415002990995826,4.814814814814815,0.23129622216290383,4.814814814814815,0.0641500299099587,4.851851851851852,0.16972502573910528,5.533950617283952,0.1260529497324826
Experiment,Journalistic Good Not Revealed,distraction_insertion,6.537037037037037,0.03207501495497903,4.481481481481482,0.08486251286955226,5.296296296296297,0.06415002990995826,3.222222222222222,0.05555555555555563,3.0370370370370368,0.3394500514782105,7.611111111111111,0.055555555555556024,5.018518518518518,0.06415002990995826,2.685185185185185,0.5480980958129165,7.666666666666667,0.11111111111111126,4.462962962962963,0.1398117488013101,4.166666666666667,0.1924500897298751,5.444444444444444,0.14698618394803292,4.969135802469135,0.059708463339978875
Experiment,Journalistic Good Not Revealed,introduce_typos,5.888888888888889,0.055555555555556246,4.092592592592593,0.25051387515682716,3.7777777777777772,0.11111111111111116,2.8333333333333335,0.16666666666666669,3.814814814814815,0.30597614151589475,2.7777777777777772,0.25458753860865774,3.981481481481481,0.22452510468485415,1.9259259259259258,0.25660011963983376,2.888888888888889,0.22222222222222232,3.6481481481481484,0.27404904790645834,2.6666666666666665,0.47466687473986263,4.87037037037037,0.27404904790645823,3.5972222222222228,0.12863374064305352
Experiment,Journalistic Good Not Revealed,shuffle_sentences,6.222222222222222,0.05555555555555536,2.814814814814815,0.08486251286955253,2.0555555555555554,0.05555555555555563,4.222222222222222,0.14698618394803312,3.2592592592592595,0.08486251286955264,4.592592592592593,0.1398117488013101,4.5,0.20030840419244425,2.074074074074074,0.1697250257391054,4.981481481481482,0.03207501495497903,4.7407407407407405,0.11564811108145191,7.648148148148148,0.03207501495497923,1.6666666666666667,0.3093202423794458,4.064814814814815,0.044163851917450904
Experiment,Journalistic Good Not Revealed,swap_words,4.555555555555555,0.20030840419244395,4.055555555555556,0.0962250448649378,4.462962962962963,0.12830005981991632,2.0555555555555554,0.1469861839480328,4.166666666666667,0.0962250448649378,6.333333333333333,0.05555555555555569,4.611111111111111,0.1666666666666663,1.2777777777777777,0.0555555555555555,5.462962962962963,0.0848625128695522,3.0370370370370368,0.23129622216290371,3.981481481481481,0.39414438247764366,5.9444444444444455,0.2777777777777779,4.162037037037037,0.0643168703215273
Experiment,Journalistic Good Not Revealed,synonym_replacement,5.4259259259259265,0.08486251286955263,3.3703703703703702,0.115648111081452,4.796296296296297,0.1697250257391058,2.1666666666666665,0.2545875386086578,3.7592592592592595,0.03207501495497913,5.481481481481481,0.08486251286955242,5.111111111111111,0.25458753860865774,1.9814814814814816,0.2850889688581602,4.648148148148148,0.2312962221629032,4.296296296296297,0.27962349760262034,2.9814814814814814,0.2850889688581603,5.185185185185184,0.12830005981991677,4.100308641975308,0.02283742065887161
Experiment,Journalistic Good Not Revealed,word_swap_embedding,4.018518518518518,0.03207501495497923,4.87037037037037,0.160375074774896,4.5,0.20030840419244395,2.5185185185185186,0.22452510468485454,3.944444444444444,0.14698618394803284,6.7407407407407405,0.06415002990995826,4.314814814814815,0.08486251286955249,1.7777777777777777,0.14698618394803284,6.555555555555556,0.11111111111111126,3.9444444444444446,0.40061680838488783,3.814814814814815,0.394144382477644,5.111111111111111,0.49378857873975535,4.342592592592593,0.13232968451811547
Experiment,Journalistic Good Not Revealed,word_swap_homoglyph,6.666666666666667,0.0,4.648148148148148,0.08486251286955292,4.833333333333333,0.05555555555555569,4.648148148148148,0.08486251286955292,5.351851851851852,0.1951046991269025,7.962962962962963,0.03207501495497923,5.518518518518519,0.08486251286955242,2.7962962962962963,0.08486251286955253,7.7407407407407405,0.03207501495497923,4.7592592592592595,0.11564811108145198,4.851851851851852,0.2245251046848546,5.166666666666667,0.29397236789606584,5.412037037037037,0.05613127617121341
Experiment,Journalistic Good Revealed,antonym_replacement,3.9629629629629632,0.06415002990995826,4.259259259259259,0.12830005981991677,4.814814814814815,0.169725025739105,2.4444444444444446,0.33333333333333337,4.444444444444444,0.5773502691896258,7.0,0.11111111111111072,4.962962962962963,0.6318045225641474,2.074074074074074,0.2312962221629038,6.555555555555556,0.11111111111111094,4.407407407407407,0.320750149549792,6.111111111111111,0.3849001794597502,6.444444444444444,0.8819171036881965,4.790123456790123,0.1805753392137049
Experiment,Journalistic Good Revealed,caesar_cipher,5.444444444444444,0.11111111111111094,4.37037037037037,0.39020939825380513,4.703703703703703,0.23129622216290385,4.62962962962963,0.39020939825380513,4.62962962962963,0.2796234976026209,5.148148148148148,0.2796234976026203,5.518518518518519,0.06415002990995806,3.074074074074074,0.4490502093697088,5.481481481481481,0.3902093982538054,5.37037037037037,0.27962349760262073,4.333333333333333,0.4006168083848875,5.518518518518519,0.12830005981991652,4.851851851851852,0.16037507477489632
Experiment,Journalistic Good Revealed,change_character_names,6.0,0.0,4.37037037037037,0.0641500299099587,4.407407407407407,0.12830005981991677,4.148148148148148,0.39020939825380513,4.518518518518518,0.2796234976026199,7.9259259259259265,0.06415002990995826,5.2592592592592595,0.06415002990995826,2.1481481481481484,0.12830005981991696,7.5555555555555545,0.0,4.333333333333333,0.11111111111111138,4.777777777777778,0.40061680838488756,5.148148148148148,0.4625924443258079,5.049382716049383,0.11315001715940319
Experiment,Journalistic Good Revealed,context_removal,4.037037037037037,0.06415002990995806,4.814814814814815,0.06415002990995897,4.851851851851852,0.23129622216290316,5.111111111111111,0.5879447357921306,5.888888888888889,0.19245008972987476,8.074074074074074,0.06415002990995806,5.814814814814814,0.16972502573910506,2.7777777777777772,0.1924500897298754,7.851851851851852,0.06415002990995845,4.851851851851852,0.2312962221629032,5.0,0.11111111111111072,5.148148148148148,0.2796234976026202,5.351851851851852,0.08832770383490272
Experiment,Journalistic Good Revealed,distraction_insertion,5.2592592592592595,0.06415002990995806,4.666666666666667,0.1111111111111116,4.962962962962963,0.06415002990995806,6.185185185185186,0.1697250257391053,4.0,0.11111111111111088,7.814814814814814,0.16972502573910506,5.0740740740740735,0.06415002990995826,2.555555555555556,0.40061680838488767,7.481481481481481,0.06415002990995806,4.555555555555556,0.19245008972987565,4.185185185185185,0.2566001196398334,4.962962962962963,0.42065987746668665,5.1419753086419755,0.0350549897888908
Experiment,Journalistic Good Revealed,introduce_typos,5.481481481481481,0.169725025739105,3.0370370370370368,0.06415002990995845,2.9629629629629632,0.33945005147821056,1.7407407407407407,0.3207501495497922,1.888888888888889,0.48432210483785276,2.111111111111111,0.29397236789606573,3.185185185185185,0.33945005147821017,1.0,0.11111111111111116,1.8518518518518519,0.3394500514782104,2.9629629629629632,0.1697250257391053,1.8518518518518519,0.3394500514782104,5.0,0.19245008972987476,2.756172839506173,0.17131714921454236
Experiment,Journalistic Good Revealed,shuffle_sentences,6.592592592592593,0.06415002990995845,5.222222222222222,0.11111111111111094,3.6666666666666665,0.19245008972987546,2.4814814814814814,0.5480980958129164,3.1481481481481484,0.0641500299099586,4.111111111111111,0.11111111111111105,1.7037037037037035,0.5132002392796673,5.518518518518519,0.16972502573910514,3.3703703703703702,0.2312962221629035,7.444444444444444,0.11111111111111126,4.259259259259259,0.1283000598199172,4.407407407407407,0.06415002990995883,4.327160493827161,0.05581216456797857
Experiment,Journalistic Good Revealed,swap_words,4.111111111111112,0.19245008972987537,4.407407407407407,0.06415002990995883,4.185185185185185,0.1697250257391053,1.5555555555555556,0.0,3.6666666666666665,0.2939723678960654,6.148148148148148,0.06415002990995845,4.592592592592593,0.0641500299099587,1.8148148148148149,0.3571722504071465,5.962962962962963,0.27962349760262006,3.7037037037037037,0.2312962221629036,4.444444444444444,0.29397236789606584,5.037037037037037,0.23129622216290363,4.135802469135802,0.0742667247871359
Experiment,Journalistic Good Revealed,synonym_replacement,5.666666666666667,0.0,4.296296296296297,0.06415002990995826,4.518518518518518,0.169725025739105,1.8888888888888886,0.0,3.5555555555555554,0.2222222222222222,6.148148148148148,0.0641500299099587,4.444444444444444,0.33333333333333326,1.6666666666666667,0.111111111111111,4.777777777777778,0.19245008972987565,4.296296296296297,0.44905020936970896,3.407407407407407,0.23129622216290363,4.888888888888889,0.11111111111111083,4.12962962962963,0.06481481481481538
